"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"328","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cook",2010,10,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"329","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","DuPage",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"330","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","DuPage",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"331","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Effingham",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"332","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Effingham",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"333","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sangamon",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"334","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sangamon",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"335","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Will",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"336","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Will",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"337","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Winnebago",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"338","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Winnebago",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"339","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Macon",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"340","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Macon",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"341","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lake",2010,4,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"342","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lake",2010,4,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"343","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McHenry",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"344","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McHenry",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"345","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McLean",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"346","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","McLean",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"347","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Randolph",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"348","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Randolph",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"349","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Macoupin",2010,1,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"350","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Macoupin",2010,1,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"351","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Madison",2010,14,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"352","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Madison",2010,14,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"353","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Peoria",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"354","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Peoria",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"355","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rock Island",2010,0,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"356","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rock Island",2010,0,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"357","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","St. Clair",2010,2,"No Units",2010,2014,3553,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"358","Illinois",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","St. Clair",2010,2,"No Units",2010,2014,3077,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",1.66666666666667,6630,12840503,0.000516334913048188,0.0309800947828913,"percentage"
"359","Indiana",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Allen",2010,1,"No Units",2010,2014,1729,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.888888888888889,4005,6490432,0.000617062161655803,0.0694194931862779,"percentage"
"360","Indiana",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Allen",2010,1,"No Units",2010,2014,2276,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.888888888888889,4005,6490432,0.000617062161655803,0.0694194931862779,"percentage"
"361","Indiana",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Huntington",2010,0,"No Units",2010,2014,1729,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.888888888888889,4005,6490432,0.000617062161655803,0.0694194931862779,"percentage"
"362","Indiana",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Huntington",2010,0,"No Units",2010,2014,2276,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.888888888888889,4005,6490432,0.000617062161655803,0.0694194931862779,"percentage"
"363","Indiana",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jackson",2010,0,"No Units",2010,2014,1729,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.888888888888889,4005,6490432,0.000617062161655803,0.0694194931862779,"percentage"
